-6.773033042449331731e+01,-5.587919747738889953e+01,-5.693385351040740971e+01,-6.234903526862326828e+01,-6.282218598061938764e+01,-6.339010833040074999e+01,-5.016524384781310175e+01,-5.212112988106166966e+01,-3.945270929636936330e+01,-3.510077434279317998e+01,-3.731355676686060718e+01,-5.822445922081932679e+01,-6.346041872320098065e+01,-5.198323244576167923e+01,-5.744937773173884921e+01,-6.375499141878758991e+01,-6.244990003015367819e+01,-6.113306273721639883e+01,-6.661896568821832432e+01,-6.526597556005212653e+01
-6.944692699702622463e+01,-5.637070524326210830e+01,-6.467706771027641821e+01,-6.071393863916726019e+01,-7.163685348216520765e+01,-5.919911438515678981e+01,-5.315385005543525665e+01,-4.928118664369297619e+01,-3.953139121794900035e+01,-4.644574602748048164e+01,-3.757307110138977890e+01,-5.185026176640122486e+01,-6.976599741471000016e+01,-5.337383839135474517e+01,-5.938439407389019209e+01,-6.542398747485131594e+01,-6.253843991470074570e+01,-6.098948222268712982e+01,-5.148038757077051741e+01,-5.327043650959694077e+01
-6.870374342234755716e+01,-5.425978929653588523e+01,-6.414808754856035478e+01,-6.153290014986813361e+01,-6.558107948514012264e+01,-6.170612457531078832e+01,-5.100300133686803150e+01,-4.251845571998437379e+01,-4.370634256665843509e+01,-4.888664745844632620e+01,-4.966967546910383646e+01,-5.346511130651645516e+01,-6.324536676569837113e+01,-5.088638286524823684e+01,-5.792699982941851999e+01,-6.147611197026512997e+01,-5.911528827524721663e+01,-5.074176705001020338e+01,-4.779685743184267466e+01,-5.098423670603825286e+01
-6.712204421666544363e+01,-5.625911252193041889e+01,-5.228499927063002417e+01,-6.184546542503518651e+01,-6.582821699040903241e+01,-5.620914675315873410e+01,-5.273506106410107463e+01,-4.034442966121783058e+01,-4.947829185004138708e+01,-3.857918830050402903e+01,-5.202410710536744176e+01,-5.366938543972815268e+01,-5.795118327661852220e+01,-4.841179912552389197e+01,-5.817585157632213111e+01,-5.340743047810472888e+01,-5.636474742181685116e+01,-5.395092417226977233e+01,-6.046096609927929677e+01,-5.505912132322267638e+01
-7.174487486351233656e+01,-5.564003435737141245e+01,-5.403161659370942260e+01,-6.121942988441615796e+01,-6.717231873864473357e+01,-6.086398807453809923e+01,-4.975262130513055325e+01,-4.269279106922690659e+01,-4.236133214826789839e+01,-3.126328982670256451e+01,-3.917427115817342553e+01,-4.808572192444528071e+01,-5.891547319642688763e+01,-5.257380855862829350e+01,-5.802061276097388998e+01,-5.456581027597733424e+01,-6.682163715530269599e+01,-7.255172037315848854e+01,-6.412413502366210594e+01,-6.147859570493381653e+01
-7.592246446897648582e+01,-5.346230089540949848e+01,-5.491159739608943369e+01,-5.790587673777480404e+01,-6.838709160409527499e+01,-5.521015839835121852e+01,-4.832549124450694222e+01,-4.661303158825922566e+01,-3.378300063775093065e+01,-3.737886945786353721e+01,-4.083640762397493518e+01,-4.251737943768895178e+01,-6.037874891796574417e+01,-5.164522749196370199e+01,-5.504165315972818462e+01,-6.256314652310561542e+01,-7.213723628746861039e+01,-6.864413792456102215e+01,-5.797532146787786900e+01,-5.585933349152223570e+01
-7.020515346372340559e+01,-5.174900180421357021e+01,-5.380761638233497024e+01,-5.373652684732365259e+01,-6.545449361575019509e+01,-5.381682041818111628e+01,-4.810199042714314288e+01,-4.330760183245494943e+01,-4.006995639217608840e+01,-4.755899236394597551e+01,-4.660991067522197540e+01,-4.664660778786667095e+01,-6.698825576723749009e+01,-5.264824223880840037e+01,-5.710899832172803059e+01,-5.793762288387122794e+01,-6.731225026740196427e+01,-6.439268943675573098e+01,-4.863428142649277675e+01,-4.439480909521417118e+01
-6.655367141452803992e+01,-5.236426032359948834e+01,-4.837346374015283601e+01,-5.514537636970382550e+01,-6.612157033789274863e+01,-6.815924754303395616e+01,-4.952274225376437045e+01,-3.989016398371802552e+01,-4.772884745758412350e+01,-3.803367224281115000e+01,-4.640972018048680070e+01,-5.454724262762294273e+01,-5.965357248894375175e+01,-5.158165150806876653e+01,-5.877303104527226196e+01,-5.069968046186163235e+01,-6.318447437742140238e+01,-6.096498570373636028e+01,-5.431372074355132185e+01,-4.883518630435905550e+01
-6.228910672337197951e+01,-5.003088330858292920e+01,-5.258318296255269075e+01,-5.658322437076012790e+01,-6.498258024237142649e+01,-6.307815715498234965e+01,-4.532716810355557868e+01,-4.520228186714184204e+01,-4.862657282159938887e+01,-3.900168228300560713e+01,-3.668405593085429217e+01,-5.430778735271326241e+01,-5.701390260972062407e+01,-5.097406262949878908e+01,-5.611324752372642166e+01,-5.170054904044344113e+01,-6.489246815889541153e+01,-6.811713049926767383e+01,-5.431898535987350130e+01,-5.924015365782064890e+01
-6.893734956536219727e+01,-4.948288775538583906e+01,-5.273931365790539871e+01,-5.647582676799285650e+01,-6.178818025994473118e+01,-6.236536373010095957e+01,-4.769570441776721736e+01,-4.450409828708418303e+01,-4.097203752002007349e+01,-4.332858796021091763e+01,-3.437189886424665275e+01,-4.736468754293063910e+01,-5.605227992226183886e+01,-5.258603751516330505e+01,-5.540260740229301462e+01,-5.384199050777503714e+01,-6.422220510859590092e+01,-6.796067590776571876e+01,-5.331695270836277700e+01,-5.460979616679031778e+01
-5.806443663892200391e+01,-5.050083661447229844e+01,-5.291310929086188253e+01,-5.965936028622679999e+01,-6.412763015878682893e+01,-5.954647338310566340e+01,-4.990551238803056577e+01,-4.491276649537321219e+01,-3.912956633150219687e+01,-4.341851497296453033e+01,-4.321074560177692092e+01,-4.940341345720036514e+01,-5.305489623452715620e+01,-5.311347084592532752e+01,-5.614446534667293776e+01,-5.002079489569719328e+01,-6.169794448477008331e+01,-6.152248119666180060e+01,-5.145351561744746505e+01,-4.862507054268814244e+01
-5.990534425227203030e+01,-4.616760143315677567e+01,-4.887115065158251781e+01,-6.038178886339487406e+01,-6.986540808544398828e+01,-5.436002896999656286e+01,-4.577757563994026668e+01,-3.997140733763215792e+01,-4.203327107978437738e+01,-3.833982588289561733e+01,-4.566996326232631986e+01,-4.238340081863145059e+01,-5.097271270493304485e+01,-5.107797049886980290e+01,-5.592193104068324061e+01,-4.704419817338162346e+01,-6.359196537245575342e+01,-5.788170377778822484e+01,-6.048671245605135738e+01,-4.774427732201797880e+01
-5.996490214021914511e+01,-4.509609615870659383e+01,-5.134358411318708448e+01,-6.713534664931037810e+01,-6.412845546993592905e+01,-6.016936195756569816e+01,-4.498108889071084349e+01,-4.187277446824906235e+01,-3.748488317194390618e+01,-3.942521175474144002e+01,-4.257751631993414776e+01,-4.511140465825754120e+01,-5.555815629937771405e+01,-5.284771334853236624e+01,-5.423524056468884424e+01,-5.140010412919992433e+01,-6.763012652938887470e+01,-6.939832618343061199e+01,-5.749772595380314044e+01,-5.411350160817833910e+01
-6.014056602999151835e+01,-4.673524359158331976e+01,-4.545272471317028362e+01,-5.866873764639597510e+01,-6.352031776981990419e+01,-5.929009799461613284e+01,-5.089325697058104225e+01,-4.208232564010239685e+01,-3.773712017113907535e+01,-4.197971999993725944e+01,-4.239465104151098274e+01,-4.773533049932450467e+01,-5.669457126339919739e+01,-5.035038727422844573e+01,-5.478177910753458235e+01,-5.821294975944265104e+01,-6.825097485766976035e+01,-7.242901289305270041e+01,-4.826474399774995305e+01,-4.590480743415220388e+01
-5.487560496072314464e+01,-4.306165210053815429e+01,-4.494297198609482535e+01,-5.918813836070314238e+01,-6.031193259943719198e+01,-5.652116506162306564e+01,-4.372735221962329888e+01,-3.895974615249100736e+01,-4.046580275002426674e+01,-4.737216887400196441e+01,-4.271345357053054670e+01,-5.356951613979349247e+01,-5.765072093191470515e+01,-4.739671104169724458e+01,-4.902575057566971850e+01,-5.396632692355028382e+01,-6.587030898803894274e+01,-6.454388912102150755e+01,-4.631151571934351807e+01,-4.030186488189377769e+01
-5.409106966373435910e+01,-4.068667398419974290e+01,-3.906014374664039224e+01,-6.248885558318517752e+01,-5.632508450650661302e+01,-5.307576221443692077e+01,-3.767222786259028311e+01,-4.268882308660278113e+01,-4.143324043128711764e+01,-4.410695475800769572e+01,-4.832592479986652734e+01,-4.915653495069816614e+01,-5.444889664119047978e+01,-5.181506538718463872e+01,-5.291451507705521351e+01,-4.493587749600752090e+01,-6.663054908683051281e+01,-6.892220657219905888e+01,-6.211767032859079052e+01,-4.620697039960062114e+01
-6.388618933696054114e+01,-4.207819167509249780e+01,-3.974014859729367544e+01,-4.831901443121802942e+01,-5.348159854337559693e+01,-4.835665929042623645e+01,-4.029072030233862023e+01,-4.844675397838992836e+01,-4.809024868540817721e+01,-4.721813409184555610e+01,-4.592028982704691487e+01,-4.851085860048523557e+01,-5.870487203005107801e+01,-5.144578833109461158e+01,-5.512290260092286331e+01,-4.931777967295278842e+01,-6.221070225868304249e+01,-6.973403446816568874e+01,-4.886302820700219485e+01,-4.385621553548686791e+01
-6.603428148678929688e+01,-4.634730464653637227e+01,-4.131205066995094199e+01,-4.974014546103728662e+01,-5.150040104880704206e+01,-4.746061837714111675e+01,-4.874713212665682960e+01,-4.892518567574565935e+01,-4.588004115590551635e+01,-4.759251529002342807e+01,-5.014611608365657247e+01,-5.237584173802358123e+01,-5.909241441919092352e+01,-5.063770174879599040e+01,-4.824153313025203005e+01,-4.376522865756388114e+01,-6.016446858112628604e+01,-5.846546202230230449e+01,-4.371929125165564045e+01,-3.897818296220435741e+01
-6.463870087289771504e+01,-4.517207227549235427e+01,-4.563911484121450002e+01,-4.671987901590438241e+01,-5.091635481921581174e+01,-4.888684808751499844e+01,-4.752926797633099198e+01,-4.927946479192076623e+01,-5.134367257775144111e+01,-5.173208350993665761e+01,-4.903430203371517848e+01,-5.289602780048826958e+01,-5.871900062054798042e+01,-4.642300025131353891e+01,-4.369009400599514947e+01,-4.090825619203221919e+01,-5.506797143230679836e+01,-5.407345956208329341e+01,-5.207361091684899179e+01,-4.340833400054541613e+01
-6.340008937640835995e+01,-5.209213716271689520e+01,-4.302691437861216883e+01,-4.361520047919649556e+01,-5.361692347469181641e+01,-4.975960346883183405e+01,-4.868399234568252609e+01,-4.934041908077686855e+01,-5.109942670134051212e+01,-5.132412332973146363e+01,-4.334964484788815042e+01,-5.609770438380405722e+01,-5.802648486806265282e+01,-4.619449785001936704e+01,-4.977788232939356305e+01,-4.512090763881266753e+01,-5.910479674745072032e+01,-6.731994565707859124e+01,-3.994749330249030095e+01,-4.003579449493464892e+01
-6.743966555793170414e+01,-4.903210589022692290e+01,-4.373334088400004305e+01,-4.563053715839001967e+01,-5.020533270337056564e+01,-5.471499774157752682e+01,-5.066395407405872220e+01,-5.015817295844264834e+01,-5.124202727639892174e+01,-5.237411138396353749e+01,-4.938820781515269687e+01,-5.766467700924016526e+01,-6.408226497128768528e+01,-4.711712755580934697e+01,-4.924443655714552648e+01,-5.050231904804140726e+01,-6.141820823740309265e+01,-5.644317263890503256e+01,-3.533089344255931508e+01,-3.038168697896632153e+01
-6.780749974024611504e+01,-5.389763601165621765e+01,-4.506554937375995706e+01,-5.153829183468777586e+01,-5.511964960703575400e+01,-5.385553342606399951e+01,-5.326291015819925434e+01,-4.890646727548021744e+01,-5.780048175684119371e+01,-5.258589413371408483e+01,-5.335557997762258964e+01,-5.628773543732434348e+01,-6.369893009122777983e+01,-4.749021516905008866e+01,-5.032063400475753667e+01,-4.543902226316811266e+01,-5.798838842445142916e+01,-5.626382258012068149e+01,-4.543321406500622572e+01,-3.815386033685123124e+01
-7.305783218543342628e+01,-5.814404477642344204e+01,-5.238760646280868372e+01,-5.177549841907590178e+01,-5.660500667695274757e+01,-5.337608177925744002e+01,-5.532965805460959530e+01,-5.651077655633234542e+01,-6.015691510867908676e+01,-5.405302902826495171e+01,-5.246911394821145080e+01,-5.357000948600015988e+01,-6.639612933822670016e+01,-5.070607465141770120e+01,-5.091357897676207500e+01,-5.290263024331780883e+01,-6.194390362123368732e+01,-6.081726457459161850e+01,-3.854830361508349057e+01,-3.787139100556824189e+01
-7.312734850354956961e+01,-5.675959786425339360e+01,-5.126969945775314130e+01,-4.636199246145743302e+01,-5.373005772942788383e+01,-5.893055290143833247e+01,-5.826593810192262879e+01,-5.455725688902513326e+01,-5.804526057612812906e+01,-5.301835995996358974e+01,-4.874967248876782833e+01,-4.769003497041719442e+01,-6.536170019581290092e+01,-4.807131703798142297e+01,-4.397694321689817087e+01,-4.590620286384127979e+01,-5.847514806606412208e+01,-5.399751850702455158e+01,-3.451727450808972719e+01,-3.402961588586435937e+01
-6.985620369651111616e+01,-5.670146516447092466e+01,-4.766183547308857982e+01,-5.289996468445730926e+01,-5.494405356602230484e+01,-6.211726371748424214e+01,-5.495476811337037759e+01,-5.134924814813059157e+01,-4.929555946328402172e+01,-5.181238503945717611e+01,-4.955646359265148249e+01,-4.368630744680097422e+01,-5.562156185038263345e+01,-4.415553643067949707e+01,-4.934195952128000329e+01,-4.809824995579251095e+01,-5.627558173355334503e+01,-5.343972245344586725e+01,-4.346006895792020686e+01,-4.337933646098264973e+01
-6.933134124058045700e+01,-5.335662460974869248e+01,-5.096229635217428466e+01,-5.425314805956077180e+01,-6.179634741630066230e+01,-5.834549042897628368e+01,-5.615034211002587483e+01,-5.357834727537288444e+01,-4.776966277597105659e+01,-5.089215780437351100e+01,-4.764889770357542886e+01,-4.632508214934706814e+01,-5.441506522286458392e+01,-4.713289961630616887e+01,-4.505621557167187774e+01,-4.767851683433291754e+01,-6.083473286637243405e+01,-5.545036773491074200e+01,-3.930039682930110700e+01,-3.633808994412986948e+01
-6.985869909949619228e+01,-5.392147491155930084e+01,-4.690668838007274388e+01,-5.297071512549399586e+01,-6.327179566425804325e+01,-5.522615789494313532e+01,-5.140636684083933972e+01,-5.315536246097128981e+01,-4.878940028125175132e+01,-4.263464312397321265e+01,-4.583217725083370198e+01,-4.907570959455432558e+01,-6.153070824262677974e+01,-4.523192940350676139e+01,-4.315766004913078291e+01,-4.772681481583540375e+01,-6.219478323945994447e+01,-5.565705619976324670e+01,-4.357229043854605521e+01,-3.727331921834224460e+01
-7.245218663613562171e+01,-5.356518308762964153e+01,-5.348167047664618678e+01,-5.964236275977179247e+01,-6.172096887096962092e+01,-5.465035377214145740e+01,-5.850588083202804057e+01,-5.254819242954037151e+01,-4.618865494468702337e+01,-4.585705036347776797e+01,-4.128070376701479205e+01,-5.190405953991485433e+01,-6.194466482934524976e+01,-4.378491771822181988e+01,-4.255747470133796639e+01,-4.196814811860894423e+01,-6.185210333056756582e+01,-5.543583036267029485e+01,-4.418684275820378815e+01,-3.736628537502890168e+01
-7.008745321130827222e+01,-5.091460084154930144e+01,-5.074184484664155548e+01,-6.016041135059879963e+01,-6.039497800519706772e+01,-5.879500473869677535e+01,-5.551701632990956625e+01,-5.327903197486479314e+01,-4.838220237688867797e+01,-4.199677788299957371e+01,-4.594543097301042422e+01,-5.136220441178227958e+01,-5.534144901763228575e+01,-4.274658755439588731e+01,-3.630943274980411672e+01,-4.765680311708604222e+01,-6.296471907648979993e+01,-5.900658414270692731e+01,-3.685030383445779734e+01,-3.190852613978420749e+01
-6.613819403131957131e+01,-5.917104331915533066e+01,-4.890949179935537217e+01,-5.581898543122589729e+01,-6.140114277609994531e+01,-6.325648245077250920e+01,-5.544066678351408939e+01,-5.369836976965032704e+01,-4.471262123066443195e+01,-3.972320074539668155e+01,-4.348455229194642868e+01,-5.329894580190664755e+01,-5.606927962446641089e+01,-4.668992489795727607e+01,-3.439326529726898229e+01,-4.191260762516490246e+01,-5.789188128394355459e+01,-5.948103032255496458e+01,-4.408399554254977204e+01,-3.659994949730256764e+01
-6.769244983703765683e+01,-4.887997986273933293e+01,-4.572513547940695844e+01,-5.727274570715395186e+01,-6.189815765983923512e+01,-5.668521767701672331e+01,-5.016821800791134223e+01,-4.930540516494672687e+01,-4.519579841502013551e+01,-4.781606459117775643e+01,-4.851652881904967529e+01,-5.779206100307835925e+01,-5.563270482258849370e+01,-4.267541925348302101e+01,-3.142931316024935384e+01,-4.610635356455582468e+01,-6.294805781326623162e+01,-6.139151759723350921e+01,-3.722693761353068709e+01,-3.828667030940043503e+01
-6.909391881248532741e+01,-5.044250617175278251e+01,-4.730098784996324213e+01,-5.517963205336892685e+01,-5.477032053775741360e+01,-5.097833162517800076e+01,-4.728105576793807074e+01,-4.693180561039810783e+01,-4.809777568522982705e+01,-5.124482884446909736e+01,-5.147184973288497645e+01,-5.898742251375401224e+01,-6.059582046084103268e+01,-3.997844748168274975e+01,-3.443233432276914385e+01,-4.586533132529692125e+01,-6.192792032787968992e+01,-5.794565658938284969e+01,-4.277975956973843807e+01,-4.253462403546041770e+01
-7.198819519871659622e+01,-4.986367479582381179e+01,-5.217241347633260062e+01,-4.839892566328425261e+01,-4.521029063482381360e+01,-4.279459295012031816e+01,-4.823852430485153775e+01,-5.148261716528941179e+01,-5.214713056491610388e+01,-5.537626918674019549e+01,-5.241720247394914622e+01,-5.838400086804337974e+01,-5.932482297000577631e+01,-3.914652616805229712e+01,-3.758416803690283814e+01,-4.604179563159276967e+01,-5.845119617312198557e+01,-6.059559180616088980e+01,-4.621379801412956567e+01,-5.692575952711725762e+01
-7.271555380240982913e+01,-5.330167088071265624e+01,-4.484248783543674932e+01,-4.330604704651837267e+01,-4.052426003883171290e+01,-4.007559710643204198e+01,-4.469463974059873124e+01,-4.730400644384976516e+01,-5.605994094045675524e+01,-5.371675218173486854e+01,-5.535408556213014464e+01,-5.802130970422584255e+01,-5.743668341490212015e+01,-3.793887794682615322e+01,-3.472938282821860412e+01,-5.155679189722118139e+01,-5.987123885103755327e+01,-6.504002540701313251e+01,-4.867875696787599793e+01,-5.428373997222917779e+01
-7.420982264606335832e+01,-5.371879228885244117e+01,-4.275810309396986497e+01,-4.114127187509787831e+01,-4.055253310848564041e+01,-4.756657963250857080e+01,-4.989734738731618791e+01,-5.241952223525890275e+01,-5.177132486999466465e+01,-5.601765390179108550e+01,-5.671739930161051291e+01,-5.874573469159071237e+01,-6.551924925087097051e+01,-3.462912678482398121e+01,-3.946745188802688631e+01,-5.117708402340296203e+01,-5.630209569426233429e+01,-5.904506683844161330e+01,-4.357093552320711183e+01,-5.522424085939391603e+01
-6.966766804091768961e+01,-6.090944503482266015e+01,-4.765672439013420814e+01,-4.366638578699844686e+01,-4.480928006889056547e+01,-5.600669898305235961e+01,-5.069290730148927082e+01,-5.700233829572884758e+01,-5.396012106412343456e+01,-5.378594343775571929e+01,-6.234420816541773291e+01,-5.498536486049942340e+01,-6.427273872226172102e+01,-3.790377919087709557e+01,-4.108789184997495880e+01,-5.401229031668646741e+01,-6.240683484471779252e+01,-5.910802503729133406e+01,-4.068217566839020805e+01,-5.664933719707641302e+01
-7.387659108505981465e+01,-5.892291709389030530e+01,-5.658527449040926882e+01,-5.230547074639962091e+01,-5.965881816638275836e+01,-5.136355410705940727e+01,-5.610924101713556666e+01,-5.939121670739736913e+01,-5.948584367859082533e+01,-5.852582171274920597e+01,-5.897620326531589541e+01,-5.976247226036619509e+01,-6.307620257215086212e+01,-3.481440762032862324e+01,-4.046388662821635052e+01,-5.344404587716041988e+01,-5.839898169365247327e+01,-5.840756007352491963e+01,-4.035529876419489170e+01,-5.646317483077654487e+01
-7.273200993261023939e+01,-6.680998717749672267e+01,-5.848205082812003042e+01,-5.084330427466796465e+01,-5.985327473017520816e+01,-5.694831610480984097e+01,-5.588820724958680586e+01,-5.920840924713294839e+01,-6.128262909489305343e+01,-6.173914171809811791e+01,-6.147001471452988852e+01,-5.991186076923200687e+01,-6.280868582512754017e+01,-3.793859027932599304e+01,-4.288299772100708651e+01,-5.384878839781948301e+01,-6.442063569685167579e+01,-5.748279278883489951e+01,-4.048500785706951177e+01,-5.561819219251981394e+01
-7.492611242138903549e+01,-6.496568691167242093e+01,-5.525496872748755095e+01,-5.549029960570549491e+01,-5.704048735687318583e+01,-6.324895682712764966e+01,-6.022828776587613930e+01,-5.299544859863703294e+01,-5.750776643880344352e+01,-5.693783405967261757e+01,-5.785921644866144931e+01,-6.145669001673562803e+01,-5.819942822660397042e+01,-3.906501229228566530e+01,-4.652754563155058776e+01,-5.480589202146985883e+01,-6.172131494725803691e+01,-5.998955398440582343e+01,-3.951124374751006485e+01,-6.229646258339688103e+01
-7.102577405436815638e+01,-6.092656977420959663e+01,-5.844653929778699819e+01,-5.651764406290919140e+01,-5.388877089961092537e+01,-6.019794661745869746e+01,-6.051498233578644914e+01,-5.961963583700782721e+01,-6.305404839272094364e+01,-5.744439720353632595e+01,-5.882355674380622901e+01,-6.207194226548482163e+01,-5.942847980703610489e+01,-3.923346404241254959e+01,-4.017281045880089607e+01,-4.883352510075545183e+01,-6.360803763277459666e+01,-6.109689403790960682e+01,-4.105802096182357275e+01,-5.524005249094018666e+01
-7.217333269333386170e+01,-6.491150829283486701e+01,-5.678979699693819327e+01,-5.932745885472755987e+01,-5.179663200453529726e+01,-5.573420688156652147e+01,-6.041048146753688997e+01,-5.801142775386044548e+01,-6.160075982641411230e+01,-5.473085630159385317e+01,-6.451378366981369084e+01,-6.509673133926800404e+01,-6.484961607069497802e+01,-4.230047691287865064e+01,-4.301484312093764828e+01,-5.006193479177403560e+01,-6.730261032174479396e+01,-5.840953159671565231e+01,-4.172306647994250994e+01,-5.332802076103590849e+01
-7.378072507227069821e+01,-6.211872468236444433e+01,-5.742082269585542065e+01,-6.126135978460996512e+01,-5.179161891070184254e+01,-5.034903150277571626e+01,-5.859309461964965493e+01,-5.671135408480816409e+01,-6.041024263989524457e+01,-5.564835719992728258e+01,-5.488666020942196155e+01,-6.007269135043613062e+01,-5.947895203387286500e+01,-4.209539226175912319e+01,-3.690341599158095676e+01,-4.820520979179774201e+01,-6.891815773416880120e+01,-6.254532944684454066e+01,-4.313278181010486634e+01,-4.964095541075596429e+01
-7.246590652527130771e+01,-6.853867712556930769e+01,-5.948292464195125007e+01,-6.061984597925349760e+01,-5.189252915294045465e+01,-4.934545527526139352e+01,-6.022392067718695330e+01,-5.801887325702463016e+01,-6.023568684038892229e+01,-5.677811855966427856e+01,-5.323667860231154947e+01,-5.317748072288431871e+01,-5.532517493640271056e+01,-4.263664852488855672e+01,-3.594561190583578281e+01,-4.997880734826139104e+01,-6.912491390277487824e+01,-6.197455586303536279e+01,-4.113826893186600842e+01,-4.600096784619393731e+01
-7.031264950801615043e+01,-6.611586656713875243e+01,-5.702835170971324885e+01,-5.635870399947397402e+01,-4.876947988603207307e+01,-4.968311647257426955e+01,-5.670830167488537654e+01,-6.122818178007477741e+01,-5.341118950958612999e+01,-5.103698117546934299e+01,-5.524895644131633077e+01,-5.184931165324893954e+01,-5.626198741151601013e+01,-4.599754580303715557e+01,-3.396544380126770335e+01,-5.130666318588331620e+01,-6.778328407219706264e+01,-6.811593084056896430e+01,-4.345569850372837095e+01,-4.572344805374866894e+01
-7.162011561498606227e+01,-6.390126329081996204e+01,-6.041865241761340855e+01,-5.364593935765919497e+01,-5.223834385502646427e+01,-4.579041958013274893e+01,-5.222580452685124186e+01,-5.774300827644163547e+01,-5.145080000544488286e+01,-4.874671368680221661e+01,-5.027800761647742434e+01,-5.328708665681796219e+01,-5.836426656439137162e+01,-4.938654271641531324e+01,-3.764764118177137675e+01,-5.841028216571719156e+01,-6.938721695566989922e+01,-6.619772703688393278e+01,-4.199417415117314789e+01,-3.949289658125248792e+01
-7.649799628582623257e+01,-6.439546503164203273e+01,-6.167064044504766684e+01,-4.925968629928679832e+01,-4.904452228723231855e+01,-4.653399114672802739e+01,-5.499407496058946521e+01,-5.199339566309127036e+01,-4.572273522644243826e+01,-5.400789868815053296e+01,-4.841115599780597734e+01,-5.750090869617256573e+01,-5.647365270546588789e+01,-4.914896966785101995e+01,-3.741785228077901593e+01,-5.514294559356437730e+01,-7.148828319056539726e+01,-6.963230875529291097e+01,-5.036215383810885271e+01,-4.085120184597687398e+01
-7.528012131228643966e+01,-6.248699685988363228e+01,-5.290977573270587442e+01,-5.019735941632158926e+01,-4.815822319095915560e+01,-4.473185693563239340e+01,-5.080223114781336591e+01,-5.140296237425447856e+01,-4.907143458135040248e+01,-4.966543549173751870e+01,-5.606563021238884659e+01,-5.230233866658710440e+01,-5.500300998818015330e+01,-4.917234530849540164e+01,-4.117067908977551127e+01,-5.781138508133586384e+01,-7.333275219199732931e+01,-6.701267282767626909e+01,-5.008643345371282862e+01,-4.622765068808742939e+01
-6.963716813194869815e+01,-5.683804707502704190e+01,-4.753128274950128684e+01,-4.413837904735761697e+01,-4.165287321346979610e+01,-3.774320718564644039e+01,-4.254129805952712928e+01,-5.020752628793972150e+01,-5.389600272637925826e+01,-5.246202265328507508e+01,-5.000930765673347622e+01,-5.099515826753108172e+01,-6.022126664554568976e+01,-4.907934491356640194e+01,-4.606035771192122752e+01,-6.238261220078977232e+01,-7.049802501035451030e+01,-6.497476843060150031e+01,-4.843941214911545501e+01,-5.307022501718048346e+01
-6.891466763420747554e+01,-4.991862608038880467e+01,-4.710400084511874041e+01,-4.343907128620488578e+01,-4.331848196013311281e+01,-3.187449633162342977e+01,-4.138544688064604316e+01,-5.495682124717017558e+01,-5.390974095458833659e+01,-5.148340117211171929e+01,-5.822315365486311833e+01,-5.151508041277638483e+01,-5.755137281715855835e+01,-5.140131166151483910e+01,-4.268604586866904782e+01,-6.007378595633326057e+01,-6.451426599554461916e+01,-5.764585706392142583e+01,-4.909139067009773072e+01,-5.247108404687836725e+01
-6.734747312947285991e+01,-5.010462425932495734e+01,-3.794311769326006356e+01,-4.314349900815839334e+01,-4.002369973248442392e+01,-3.357182598840117294e+01,-3.778324308309843360e+01,-5.444926439575198884e+01,-5.844811769086351205e+01,-5.837237229700392760e+01,-5.871906285468548958e+01,-5.133438025460725385e+01,-5.656816588961046932e+01,-5.518555182405071946e+01,-4.676947577795851174e+01,-5.927441646545014464e+01,-6.656637550210712106e+01,-6.510774951281027256e+01,-5.094901548526380708e+01,-5.373745593525557496e+01
-6.862428033774590119e+01,-5.466181045012987738e+01,-3.908605526383565376e+01,-4.245576420852442823e+01,-3.726097167004859045e+01,-3.169224244119343936e+01,-4.447749820133645926e+01,-5.777813669787578732e+01,-5.592289373323014701e+01,-5.930980656700769771e+01,-5.915662048530238337e+01,-5.638514797845451909e+01,-6.325567150480207346e+01,-5.563824092956582490e+01,-4.694110962340371174e+01,-5.727075783945564069e+01,-6.376720830655217043e+01,-6.406435226161232777e+01,-5.093973617384789065e+01,-5.761081011611900493e+01
-7.080931695395470626e+01,-5.344021997306998628e+01,-4.878302290362992721e+01,-4.912759845510658607e+01,-4.235510999080718619e+01,-3.078443802354162884e+01,-5.226133761236486208e+01,-5.469929295356433840e+01,-5.485398481991673947e+01,-5.817667870156748933e+01,-5.789955241355470861e+01,-5.581005726781742027e+01,-5.618988571218631023e+01,-5.313891340998083734e+01,-4.410928002177252694e+01,-5.820909455445881520e+01,-7.140101767045345582e+01,-6.579957173919461866e+01,-4.801931614340168863e+01,-4.965435056918412471e+01
-7.394498869309543920e+01,-6.033669061091404018e+01,-5.084808292523747753e+01,-5.186365424800440138e+01,-3.514930650854319794e+01,-3.220267257214423040e+01,-5.523854992658533547e+01,-5.569316305994318839e+01,-5.475953917164942197e+01,-5.647674868684548954e+01,-5.953118946631401798e+01,-6.107105888984400366e+01,-6.066975436033985147e+01,-5.207043221553641388e+01,-4.475860008661047829e+01,-6.037061665306185176e+01,-7.494884987551675692e+01,-6.743564998363304142e+01,-4.727547275947102889e+01,-4.661315273643848656e+01
